index,driver,class,path
15724,16,c5,AUC_Dataset/Camera_1/train/c5/m16/840.jpg
15725,16,c5,AUC_Dataset/Camera_1/train/c5/m16/835.jpg
15726,16,c5,AUC_Dataset/Camera_1/train/c5/m16/828.jpg
15727,16,c5,AUC_Dataset/Camera_1/train/c5/m16/845.jpg
15728,16,c5,AUC_Dataset/Camera_1/train/c5/m16/848.jpg
15729,16,c5,AUC_Dataset/Camera_1/train/c5/m16/844.jpg
15730,16,c5,AUC_Dataset/Camera_1/train/c5/m16/842.jpg
15731,16,c5,AUC_Dataset/Camera_1/train/c5/m16/839.jpg
15732,16,c5,AUC_Dataset/Camera_1/train/c5/m16/854.jpg
15733,16,c5,AUC_Dataset/Camera_1/train/c5/m16/847.jpg
15734,16,c5,AUC_Dataset/Camera_1/train/c5/m16/829.jpg
15735,16,c5,AUC_Dataset/Camera_1/train/c5/m16/827.jpg
15736,16,c5,AUC_Dataset/Camera_1/train/c5/m16/832.jpg
15737,16,c5,AUC_Dataset/Camera_1/train/c5/m16/851.jpg
15738,16,c5,AUC_Dataset/Camera_1/train/c5/m16/834.jpg
15739,16,c5,AUC_Dataset/Camera_1/train/c5/m16/853.jpg
15740,16,c5,AUC_Dataset/Camera_1/train/c5/m16/849.jpg
15741,16,c5,AUC_Dataset/Camera_1/train/c5/m16/837.jpg
15742,16,c5,AUC_Dataset/Camera_1/train/c5/m16/850.jpg
15743,16,c5,AUC_Dataset/Camera_1/train/c5/m16/836.jpg
15744,16,c5,AUC_Dataset/Camera_1/train/c5/m16/830.jpg
15745,16,c8,AUC_Dataset/Camera_1/train/c8/m16/804.jpg
15746,16,c8,AUC_Dataset/Camera_1/train/c8/m16/802.jpg
15747,16,c8,AUC_Dataset/Camera_1/train/c8/m16/798.jpg
15748,16,c8,AUC_Dataset/Camera_1/train/c8/m16/770.jpg
15749,16,c8,AUC_Dataset/Camera_1/train/c8/m16/799.jpg
15750,16,c8,AUC_Dataset/Camera_1/train/c8/m16/810.jpg
15751,16,c8,AUC_Dataset/Camera_1/train/c8/m16/801.jpg
15752,16,c8,AUC_Dataset/Camera_1/train/c8/m16/782.jpg
15753,16,c8,AUC_Dataset/Camera_1/train/c8/m16/803.jpg
15754,16,c8,AUC_Dataset/Camera_1/train/c8/m16/786.jpg
15755,16,c8,AUC_Dataset/Camera_1/train/c8/m16/811.jpg
15756,16,c8,AUC_Dataset/Camera_1/train/c8/m16/800.jpg
15757,16,c8,AUC_Dataset/Camera_1/train/c8/m16/783.jpg
15758,16,c8,AUC_Dataset/Camera_1/train/c8/m16/806.jpg
15759,16,c8,AUC_Dataset/Camera_1/train/c8/m16/788.jpg
15760,16,c8,AUC_Dataset/Camera_1/train/c8/m16/769.jpg
15761,16,c8,AUC_Dataset/Camera_1/train/c8/m16/807.jpg
15762,16,c8,AUC_Dataset/Camera_1/train/c8/m16/790.jpg
15763,16,c8,AUC_Dataset/Camera_1/train/c8/m16/796.jpg
15764,16,c8,AUC_Dataset/Camera_1/train/c8/m16/771.jpg
15765,16,c8,AUC_Dataset/Camera_1/train/c8/m16/809.jpg
15766,16,c8,AUC_Dataset/Camera_1/train/c8/m16/766.jpg
15767,16,c8,AUC_Dataset/Camera_1/train/c8/m16/789.jpg
15768,16,c8,AUC_Dataset/Camera_1/train/c8/m16/797.jpg
15769,16,c8,AUC_Dataset/Camera_1/train/c8/m16/784.jpg
15770,16,c8,AUC_Dataset/Camera_1/train/c8/m16/812.jpg
15771,16,c8,AUC_Dataset/Camera_1/train/c8/m16/805.jpg
15772,16,c8,AUC_Dataset/Camera_1/train/c8/m16/785.jpg
15773,16,c8,AUC_Dataset/Camera_1/train/c8/m16/787.jpg
15774,16,c8,AUC_Dataset/Camera_1/train/c8/m16/768.jpg
15775,16,c8,AUC_Dataset/Camera_1/train/c8/m16/808.jpg
15776,16,c8,AUC_Dataset/Camera_1/train/c8/m16/767.jpg
15777,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1609.jpg
15778,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1575.jpg
15779,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1607.jpg
15780,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1660.jpg
15781,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1590.jpg
15782,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1594.jpg
15783,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1576.jpg
15784,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1599.jpg
15785,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1658.jpg
15786,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1603.jpg
15787,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1668.jpg
15788,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1606.jpg
15789,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1604.jpg
15790,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1597.jpg
15791,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1591.jpg
15792,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1598.jpg
15793,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1645.jpg
15794,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1596.jpg
15795,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1663.jpg
15796,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1593.jpg
15797,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1601.jpg
15798,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1665.jpg
15799,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1585.jpg
15800,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1666.jpg
15801,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1592.jpg
15802,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1646.jpg
15803,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1647.jpg
15804,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1605.jpg
15805,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1587.jpg
15806,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1586.jpg
15807,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1595.jpg
15808,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1588.jpg
15809,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1589.jpg
15810,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1600.jpg
15811,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1574.jpg
15812,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1667.jpg
15813,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1610.jpg
15814,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1611.jpg
15815,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1664.jpg
15816,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1608.jpg
15817,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1602.jpg
15818,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1573.jpg
15819,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1661.jpg
15820,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1648.jpg
15821,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1659.jpg
15822,16,c9,AUC_Dataset/Camera_1/train/c9/m16/1662.jpg
15823,16,c2,AUC_Dataset/Camera_1/train/c2/m16/831.jpg
15824,16,c2,AUC_Dataset/Camera_1/train/c2/m16/823.jpg
15825,16,c2,AUC_Dataset/Camera_1/train/c2/m16/810.jpg
15826,16,c2,AUC_Dataset/Camera_1/train/c2/m16/819.jpg
15827,16,c2,AUC_Dataset/Camera_1/train/c2/m16/833.jpg
15828,16,c2,AUC_Dataset/Camera_1/train/c2/m16/816.jpg
15829,16,c2,AUC_Dataset/Camera_1/train/c2/m16/835.jpg
15830,16,c2,AUC_Dataset/Camera_1/train/c2/m16/818.jpg
15831,16,c2,AUC_Dataset/Camera_1/train/c2/m16/811.jpg
15832,16,c2,AUC_Dataset/Camera_1/train/c2/m16/822.jpg
15833,16,c2,AUC_Dataset/Camera_1/train/c2/m16/828.jpg
15834,16,c2,AUC_Dataset/Camera_1/train/c2/m16/813.jpg
15835,16,c2,AUC_Dataset/Camera_1/train/c2/m16/821.jpg
15836,16,c2,AUC_Dataset/Camera_1/train/c2/m16/820.jpg
15837,16,c2,AUC_Dataset/Camera_1/train/c2/m16/814.jpg
15838,16,c2,AUC_Dataset/Camera_1/train/c2/m16/806.jpg
15839,16,c2,AUC_Dataset/Camera_1/train/c2/m16/807.jpg
15840,16,c2,AUC_Dataset/Camera_1/train/c2/m16/829.jpg
15841,16,c2,AUC_Dataset/Camera_1/train/c2/m16/827.jpg
15842,16,c2,AUC_Dataset/Camera_1/train/c2/m16/832.jpg
15843,16,c2,AUC_Dataset/Camera_1/train/c2/m16/825.jpg
15844,16,c2,AUC_Dataset/Camera_1/train/c2/m16/824.jpg
15845,16,c2,AUC_Dataset/Camera_1/train/c2/m16/817.jpg
15846,16,c2,AUC_Dataset/Camera_1/train/c2/m16/834.jpg
15847,16,c2,AUC_Dataset/Camera_1/train/c2/m16/809.jpg
15848,16,c2,AUC_Dataset/Camera_1/train/c2/m16/836.jpg
15849,16,c2,AUC_Dataset/Camera_1/train/c2/m16/812.jpg
15850,16,c2,AUC_Dataset/Camera_1/train/c2/m16/826.jpg
15851,16,c2,AUC_Dataset/Camera_1/train/c2/m16/815.jpg
15852,16,c2,AUC_Dataset/Camera_1/train/c2/m16/808.jpg
15853,16,c2,AUC_Dataset/Camera_1/train/c2/m16/830.jpg
15854,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1334.jpg
15855,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1326.jpg
15856,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1330.jpg
15857,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1316.jpg
15858,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1324.jpg
15859,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1345.jpg
15860,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1327.jpg
15861,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1338.jpg
15862,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1313.jpg
15863,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1322.jpg
15864,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1318.jpg
15865,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1325.jpg
15866,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1309.jpg
15867,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1319.jpg
15868,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1314.jpg
15869,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1343.jpg
15870,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1333.jpg
15871,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1339.jpg
15872,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1341.jpg
15873,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1310.jpg
15874,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1331.jpg
15875,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1344.jpg
15876,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1317.jpg
15877,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1321.jpg
15878,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1329.jpg
15879,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1342.jpg
15880,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1311.jpg
15881,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1320.jpg
15882,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1336.jpg
15883,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1315.jpg
15884,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1335.jpg
15885,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1312.jpg
15886,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1332.jpg
15887,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1340.jpg
15888,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1323.jpg
15889,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1328.jpg
15890,16,c1,AUC_Dataset/Camera_1/train/c1/m16/1337.jpg
15891,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2364.jpg
15892,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2385.jpg
15893,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2353.jpg
15894,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2307.jpg
15895,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2371.jpg
15896,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2402.jpg
15897,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2400.jpg
15898,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2363.jpg
15899,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2355.jpg
15900,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2372.jpg
15901,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2390.jpg
15902,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2394.jpg
15903,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2393.jpg
15904,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2312.jpg
15905,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2315.jpg
15906,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2398.jpg
15907,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2311.jpg
15908,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2352.jpg
15909,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2310.jpg
15910,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2392.jpg
15911,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2330.jpg
15912,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2308.jpg
15913,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2350.jpg
15914,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2317.jpg
15915,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2313.jpg
15916,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2377.jpg
15917,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2304.jpg
15918,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2373.jpg
15919,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2306.jpg
15920,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2391.jpg
15921,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2366.jpg
15922,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2396.jpg
15923,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2374.jpg
15924,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2401.jpg
15925,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2365.jpg
15926,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2384.jpg
15927,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2346.jpg
15928,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2354.jpg
15929,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2368.jpg
15930,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2349.jpg
15931,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2314.jpg
15932,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2316.jpg
15933,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2347.jpg
15934,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2379.jpg
15935,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2329.jpg
15936,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2309.jpg
15937,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2397.jpg
15938,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2327.jpg
15939,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2375.jpg
15940,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2351.jpg
15941,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2331.jpg
15942,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2386.jpg
15943,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2387.jpg
15944,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2328.jpg
15945,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2378.jpg
15946,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2403.jpg
15947,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2348.jpg
15948,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2305.jpg
15949,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2395.jpg
15950,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2388.jpg
15951,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2367.jpg
15952,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2389.jpg
15953,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2383.jpg
15954,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2399.jpg
15955,16,c0,AUC_Dataset/Camera_1/train/c0/m16/2376.jpg
15956,16,c3,AUC_Dataset/Camera_1/train/c3/m16/843.jpg
15957,16,c3,AUC_Dataset/Camera_1/train/c3/m16/831.jpg
15958,16,c3,AUC_Dataset/Camera_1/train/c3/m16/823.jpg
15959,16,c3,AUC_Dataset/Camera_1/train/c3/m16/819.jpg
15960,16,c3,AUC_Dataset/Camera_1/train/c3/m16/833.jpg
15961,16,c3,AUC_Dataset/Camera_1/train/c3/m16/816.jpg
15962,16,c3,AUC_Dataset/Camera_1/train/c3/m16/846.jpg
15963,16,c3,AUC_Dataset/Camera_1/train/c3/m16/838.jpg
15964,16,c3,AUC_Dataset/Camera_1/train/c3/m16/841.jpg
15965,16,c3,AUC_Dataset/Camera_1/train/c3/m16/840.jpg
15966,16,c3,AUC_Dataset/Camera_1/train/c3/m16/835.jpg
15967,16,c3,AUC_Dataset/Camera_1/train/c3/m16/818.jpg
15968,16,c3,AUC_Dataset/Camera_1/train/c3/m16/822.jpg
15969,16,c3,AUC_Dataset/Camera_1/train/c3/m16/828.jpg
15970,16,c3,AUC_Dataset/Camera_1/train/c3/m16/845.jpg
15971,16,c3,AUC_Dataset/Camera_1/train/c3/m16/844.jpg
15972,16,c3,AUC_Dataset/Camera_1/train/c3/m16/821.jpg
15973,16,c3,AUC_Dataset/Camera_1/train/c3/m16/820.jpg
15974,16,c3,AUC_Dataset/Camera_1/train/c3/m16/842.jpg
15975,16,c3,AUC_Dataset/Camera_1/train/c3/m16/839.jpg
15976,16,c3,AUC_Dataset/Camera_1/train/c3/m16/814.jpg
15977,16,c3,AUC_Dataset/Camera_1/train/c3/m16/829.jpg
15978,16,c3,AUC_Dataset/Camera_1/train/c3/m16/827.jpg
15979,16,c3,AUC_Dataset/Camera_1/train/c3/m16/832.jpg
15980,16,c3,AUC_Dataset/Camera_1/train/c3/m16/825.jpg
15981,16,c3,AUC_Dataset/Camera_1/train/c3/m16/824.jpg
15982,16,c3,AUC_Dataset/Camera_1/train/c3/m16/817.jpg
15983,16,c3,AUC_Dataset/Camera_1/train/c3/m16/834.jpg
15984,16,c3,AUC_Dataset/Camera_1/train/c3/m16/837.jpg
15985,16,c3,AUC_Dataset/Camera_1/train/c3/m16/836.jpg
15986,16,c3,AUC_Dataset/Camera_1/train/c3/m16/826.jpg
15987,16,c3,AUC_Dataset/Camera_1/train/c3/m16/815.jpg
15988,16,c3,AUC_Dataset/Camera_1/train/c3/m16/830.jpg
15989,14,c6,AUC_Dataset/Camera_1/train/c6/m14/924.jpg
15990,14,c6,AUC_Dataset/Camera_1/train/c6/m14/921.jpg
15991,14,c6,AUC_Dataset/Camera_1/train/c6/m14/902.jpg
15992,14,c6,AUC_Dataset/Camera_1/train/c6/m14/936.jpg
15993,14,c6,AUC_Dataset/Camera_1/train/c6/m14/915.jpg
15994,14,c6,AUC_Dataset/Camera_1/train/c6/m14/917.jpg
15995,14,c6,AUC_Dataset/Camera_1/train/c6/m14/908.jpg
15996,14,c6,AUC_Dataset/Camera_1/train/c6/m14/899.jpg
15997,14,c6,AUC_Dataset/Camera_1/train/c6/m14/923.jpg
15998,14,c6,AUC_Dataset/Camera_1/train/c6/m14/941.jpg
15999,14,c6,AUC_Dataset/Camera_1/train/c6/m14/930.jpg
16000,14,c6,AUC_Dataset/Camera_1/train/c6/m14/897.jpg
16001,14,c6,AUC_Dataset/Camera_1/train/c6/m14/906.jpg
16002,14,c6,AUC_Dataset/Camera_1/train/c6/m14/918.jpg
16003,14,c6,AUC_Dataset/Camera_1/train/c6/m14/920.jpg
16004,14,c6,AUC_Dataset/Camera_1/train/c6/m14/935.jpg
16005,14,c6,AUC_Dataset/Camera_1/train/c6/m14/910.jpg
16006,14,c6,AUC_Dataset/Camera_1/train/c6/m14/922.jpg
16007,14,c6,AUC_Dataset/Camera_1/train/c6/m14/894.jpg
16008,14,c6,AUC_Dataset/Camera_1/train/c6/m14/932.jpg
16009,14,c6,AUC_Dataset/Camera_1/train/c6/m14/929.jpg
16010,14,c6,AUC_Dataset/Camera_1/train/c6/m14/927.jpg
16011,14,c6,AUC_Dataset/Camera_1/train/c6/m14/905.jpg
16012,14,c6,AUC_Dataset/Camera_1/train/c6/m14/931.jpg
16013,14,c6,AUC_Dataset/Camera_1/train/c6/m14/943.jpg
16014,14,c6,AUC_Dataset/Camera_1/train/c6/m14/895.jpg
16015,14,c6,AUC_Dataset/Camera_1/train/c6/m14/911.jpg
16016,14,c6,AUC_Dataset/Camera_1/train/c6/m14/940.jpg
16017,14,c6,AUC_Dataset/Camera_1/train/c6/m14/909.jpg
16018,14,c6,AUC_Dataset/Camera_1/train/c6/m14/904.jpg
16019,14,c6,AUC_Dataset/Camera_1/train/c6/m14/901.jpg
16020,14,c6,AUC_Dataset/Camera_1/train/c6/m14/934.jpg
16021,14,c6,AUC_Dataset/Camera_1/train/c6/m14/914.jpg
16022,14,c6,AUC_Dataset/Camera_1/train/c6/m14/912.jpg
16023,14,c6,AUC_Dataset/Camera_1/train/c6/m14/903.jpg
16024,14,c6,AUC_Dataset/Camera_1/train/c6/m14/907.jpg
16025,14,c6,AUC_Dataset/Camera_1/train/c6/m14/926.jpg
16026,14,c6,AUC_Dataset/Camera_1/train/c6/m14/928.jpg
16027,14,c6,AUC_Dataset/Camera_1/train/c6/m14/898.jpg
16028,14,c6,AUC_Dataset/Camera_1/train/c6/m14/938.jpg
16029,14,c6,AUC_Dataset/Camera_1/train/c6/m14/896.jpg
16030,14,c6,AUC_Dataset/Camera_1/train/c6/m14/919.jpg
16031,14,c6,AUC_Dataset/Camera_1/train/c6/m14/933.jpg
16032,14,c6,AUC_Dataset/Camera_1/train/c6/m14/916.jpg
16033,14,c6,AUC_Dataset/Camera_1/train/c6/m14/939.jpg
16034,14,c6,AUC_Dataset/Camera_1/train/c6/m14/942.jpg
16035,14,c6,AUC_Dataset/Camera_1/train/c6/m14/913.jpg
16036,14,c6,AUC_Dataset/Camera_1/train/c6/m14/900.jpg
16037,14,c6,AUC_Dataset/Camera_1/train/c6/m14/937.jpg
16038,14,c6,AUC_Dataset/Camera_1/train/c6/m14/925.jpg
16039,14,c4,AUC_Dataset/Camera_1/train/c4/m14/843.jpg
16040,14,c4,AUC_Dataset/Camera_1/train/c4/m14/831.jpg
16041,14,c4,AUC_Dataset/Camera_1/train/c4/m14/823.jpg
16042,14,c4,AUC_Dataset/Camera_1/train/c4/m14/810.jpg
16043,14,c4,AUC_Dataset/Camera_1/train/c4/m14/819.jpg
16044,14,c4,AUC_Dataset/Camera_1/train/c4/m14/833.jpg
16045,14,c4,AUC_Dataset/Camera_1/train/c4/m14/856.jpg
16046,14,c4,AUC_Dataset/Camera_1/train/c4/m14/852.jpg
16047,14,c4,AUC_Dataset/Camera_1/train/c4/m14/816.jpg
16048,14,c4,AUC_Dataset/Camera_1/train/c4/m14/846.jpg
16049,14,c4,AUC_Dataset/Camera_1/train/c4/m14/838.jpg
16050,14,c4,AUC_Dataset/Camera_1/train/c4/m14/841.jpg
16051,14,c4,AUC_Dataset/Camera_1/train/c4/m14/840.jpg
16052,14,c4,AUC_Dataset/Camera_1/train/c4/m14/835.jpg
16053,14,c4,AUC_Dataset/Camera_1/train/c4/m14/818.jpg
16054,14,c4,AUC_Dataset/Camera_1/train/c4/m14/811.jpg
16055,14,c4,AUC_Dataset/Camera_1/train/c4/m14/822.jpg
16056,14,c4,AUC_Dataset/Camera_1/train/c4/m14/828.jpg
16057,14,c4,AUC_Dataset/Camera_1/train/c4/m14/845.jpg
16058,14,c4,AUC_Dataset/Camera_1/train/c4/m14/848.jpg
16059,14,c4,AUC_Dataset/Camera_1/train/c4/m14/813.jpg
16060,14,c4,AUC_Dataset/Camera_1/train/c4/m14/844.jpg
16061,14,c4,AUC_Dataset/Camera_1/train/c4/m14/821.jpg
16062,14,c4,AUC_Dataset/Camera_1/train/c4/m14/820.jpg
16063,14,c4,AUC_Dataset/Camera_1/train/c4/m14/842.jpg
16064,14,c4,AUC_Dataset/Camera_1/train/c4/m14/839.jpg
16065,14,c4,AUC_Dataset/Camera_1/train/c4/m14/854.jpg
16066,14,c4,AUC_Dataset/Camera_1/train/c4/m14/814.jpg
16067,14,c4,AUC_Dataset/Camera_1/train/c4/m14/864.jpg
16068,14,c4,AUC_Dataset/Camera_1/train/c4/m14/847.jpg
16069,14,c4,AUC_Dataset/Camera_1/train/c4/m14/829.jpg
16070,14,c4,AUC_Dataset/Camera_1/train/c4/m14/855.jpg
16071,14,c4,AUC_Dataset/Camera_1/train/c4/m14/827.jpg
16072,14,c4,AUC_Dataset/Camera_1/train/c4/m14/832.jpg
16073,14,c4,AUC_Dataset/Camera_1/train/c4/m14/851.jpg
16074,14,c4,AUC_Dataset/Camera_1/train/c4/m14/825.jpg
16075,14,c4,AUC_Dataset/Camera_1/train/c4/m14/824.jpg
16076,14,c4,AUC_Dataset/Camera_1/train/c4/m14/817.jpg
16077,14,c4,AUC_Dataset/Camera_1/train/c4/m14/834.jpg
16078,14,c4,AUC_Dataset/Camera_1/train/c4/m14/853.jpg
16079,14,c4,AUC_Dataset/Camera_1/train/c4/m14/849.jpg
16080,14,c4,AUC_Dataset/Camera_1/train/c4/m14/837.jpg
16081,14,c4,AUC_Dataset/Camera_1/train/c4/m14/850.jpg
16082,14,c4,AUC_Dataset/Camera_1/train/c4/m14/836.jpg
16083,14,c4,AUC_Dataset/Camera_1/train/c4/m14/812.jpg
16084,14,c4,AUC_Dataset/Camera_1/train/c4/m14/826.jpg
16085,14,c4,AUC_Dataset/Camera_1/train/c4/m14/815.jpg
16086,14,c4,AUC_Dataset/Camera_1/train/c4/m14/830.jpg
16087,14,c7,AUC_Dataset/Camera_1/train/c7/m14/678.jpg
16088,14,c7,AUC_Dataset/Camera_1/train/c7/m14/700.jpg
16089,14,c7,AUC_Dataset/Camera_1/train/c7/m14/695.jpg
16090,14,c7,AUC_Dataset/Camera_1/train/c7/m14/685.jpg
16091,14,c7,AUC_Dataset/Camera_1/train/c7/m14/696.jpg
16092,14,c7,AUC_Dataset/Camera_1/train/c7/m14/676.jpg
16093,14,c7,AUC_Dataset/Camera_1/train/c7/m14/699.jpg
16094,14,c7,AUC_Dataset/Camera_1/train/c7/m14/675.jpg
16095,14,c7,AUC_Dataset/Camera_1/train/c7/m14/689.jpg
16096,14,c7,AUC_Dataset/Camera_1/train/c7/m14/691.jpg
16097,14,c7,AUC_Dataset/Camera_1/train/c7/m14/692.jpg
